TEAM_ID_HOME,MIN_HOME,PTS_HOME,FGM_HOME,FGA_HOME,FG_PCT_HOME,FG3M_HOME,FG3A_HOME,FG3_PCT_HOME,FTM_HOME,FTA_HOME,FT_PCT_HOME,OREB_HOME,DREB_HOME,REB_HOME,AST_HOME,STL_HOME,BLK_HOME,TOV_HOME,PF_HOME,PLUS_MINUS_HOME,IS_HOME_HOME,DAYS_SINCE_LAST_GAME_HOME,PTS_ROLL5_HOME,FG_PCT_ROLL5_HOME,REB_ROLL5_HOME,AST_ROLL5_HOME,TOV_ROLL5_HOME,TEAM_ID_AWAY,MIN_AWAY,PTS_AWAY,FGM_AWAY,FGA_AWAY,FG_PCT_AWAY,FG3M_AWAY,FG3A_AWAY,FG3_PCT_AWAY,FTM_AWAY,FTA_AWAY,FT_PCT_AWAY,OREB_AWAY,DREB_AWAY,REB_AWAY,AST_AWAY,STL_AWAY,BLK_AWAY,TOV_AWAY,PF_AWAY,PLUS_MINUS_AWAY,IS_HOME_AWAY,DAYS_SINCE_LAST_GAME_AWAY,PTS_ROLL5_AWAY,FG_PCT_ROLL5_AWAY,REB_ROLL5_AWAY,AST_ROLL5_AWAY,TOV_ROLL5_AWAY,HOME_WIN,POINT_DIFF,GAME_DAYOFWEEK,GAME_MONTH,GAME_DAY,GAME_YEAR,GAME_DAYOFYEAR
1610612764,241,122,44,87,0.506,16,38,0.421,18,24,0.75,2,31,33,34,5,1,14,18,-11.0,1,2.0,114.6,0.4612,37.2,24.2,13.0,1610612749,240,133,52,94,0.553,11,28,0.393,18,19,0.947,9,37,46,29,6,5,16,20,11.0,0,2.0,120.2,0.48179999999999995,47.6,26.8,15.0,0,-11,0,3,15,2021,74
1610612764,242,119,46,94,0.489,4,25,0.16,23,28,0.821,10,42,52,25,5,2,15,25,-2.0,1,2.0,114.6,0.46799999999999997,39.4,25.2,14.2,1610612758,242,121,41,93,0.441,10,33,0.303,29,35,0.829,6,32,38,25,10,4,8,26,2.0,0,2.0,117.4,0.4806,46.6,26.0,9.8,0,-2,2,3,17,2021,76
1610612764,240,131,47,86,0.547,7,17,0.412,30,38,0.789,7,36,43,23,6,2,13,27,9.0,1,1.0,118.4,0.4974,40.2,25.2,15.0,1610612762,242,122,44,96,0.458,18,48,0.375,16,28,0.571,11,36,47,19,10,3,16,27,-9.0,0,2.0,119.0,0.45899999999999996,47.8,22.4,15.6,1,9,3,3,18,2021,77
1610612764,241,106,44,91,0.484,9,21,0.429,9,9,1.0,7,41,48,24,7,5,18,22,14.0,1,2.0,111.6,0.5014000000000001,43.6,24.4,16.6,1610612765,238,92,33,85,0.388,10,29,0.345,16,19,0.842,7,36,43,19,9,5,19,18,-14.0,0,1.0,102.6,0.43899999999999995,41.2,23.0,14.0,1,14,5,3,27,2021,86
1610612764,240,132,55,99,0.556,10,19,0.526,12,18,0.667,12,43,55,30,5,8,18,24,8.0,1,2.0,111.8,0.5032,46.0,25.8,17.6,1610612754,240,124,44,93,0.473,12,30,0.4,24,33,0.727,7,30,37,32,11,6,14,18,-8.0,0,3.0,114.2,0.43339999999999995,42.6,27.4,10.8,1,8,0,3,29,2021,88
1610612764,241,104,41,100,0.41,10,37,0.27,12,15,0.8,15,36,51,22,5,1,13,19,-10.0,1,1.0,111.4,0.4788,47.6,25.4,16.4,1610612766,240,114,42,90,0.467,14,34,0.412,16,19,0.842,9,41,50,24,6,6,14,17,10.0,0,2.0,108.6,0.4588,46.8,24.8,14.8,0,-10,1,3,30,2021,89
1610612764,241,87,35,86,0.407,5,25,0.2,12,15,0.8,9,35,44,12,4,3,14,21,-22.0,1,2.0,104.0,0.46559999999999996,47.6,22.6,15.4,1610612742,241,109,40,90,0.444,10,30,0.333,19,24,0.792,14,36,50,17,7,4,7,22,22.0,0,1.0,110.2,0.47620000000000007,44.2,21.0,9.6,0,-22,5,4,3,2021,93
1610612764,265,117,45,96,0.469,4,27,0.148,23,32,0.719,3,43,46,24,5,7,13,24,2.0,1,2.0,116.2,0.492,48.4,26.6,15.6,1610612740,264,115,40,97,0.412,7,28,0.25,28,33,0.848,11,45,56,26,11,7,15,22,-2.0,0,2.0,111.0,0.47140000000000004,52.4,25.4,14.6,1,2,4,4,16,2021,106
1610612764,240,121,50,94,0.532,9,16,0.563,12,19,0.632,10,38,48,25,11,6,12,24,21.0,1,1.0,118.4,0.5018,48.6,25.6,14.4,1610612765,239,100,37,84,0.44,9,27,0.333,17,23,0.739,9,36,45,19,7,6,18,20,-21.0,0,1.0,107.0,0.45439999999999997,42.8,23.2,15.0,1,21,5,4,17,2021,107
1610612764,240,119,46,91,0.505,10,31,0.323,17,29,0.586,8,34,42,31,8,2,12,19,12.0,1,2.0,121.0,0.51,47.2,26.4,13.6,1610612760,239,107,36,83,0.434,13,33,0.394,22,27,0.815,9,39,48,23,6,2,19,26,-12.0,0,1.0,104.4,0.4304,50.0,19.8,18.8,1,12,0,4,19,2021,109
1610612764,240,118,38,91,0.418,10,28,0.357,32,38,0.842,15,46,61,23,12,7,22,16,4.0,1,2.0,119.6,0.48919999999999997,50.6,25.2,16.6,1610612744,240,114,40,101,0.396,15,45,0.333,19,21,0.905,10,34,44,22,15,5,17,23,-4.0,0,2.0,120.2,0.4828,43.4,26.2,15.8,1,4,2,4,21,2021,111
1610612764,240,119,43,89,0.483,12,31,0.387,21,26,0.808,10,26,36,25,11,6,10,21,9.0,1,2.0,121.2,0.4908,47.4,25.8,15.2,1610612739,241,110,40,78,0.513,10,27,0.37,20,25,0.8,10,27,37,28,5,4,19,25,-9.0,0,2.0,106.8,0.4936,41.6,26.6,14.4,1,9,6,4,25,2021,115
1610612764,265,143,58,109,0.532,6,20,0.3,21,25,0.84,18,32,50,26,4,8,8,23,-3.0,1,1.0,125.6,0.4908,47.8,26.0,14.4,1610612759,264,146,55,103,0.534,6,17,0.353,30,35,0.857,13,31,44,27,6,1,6,21,3.0,0,2.0,111.6,0.45280000000000004,45.6,25.0,11.0,0,-3,0,4,26,2021,116
1610612764,241,116,47,90,0.522,6,18,0.333,16,21,0.762,10,40,50,24,6,4,13,20,9.0,1,2.0,125.0,0.49420000000000003,49.4,24.6,14.6,1610612747,239,107,42,96,0.438,10,34,0.294,13,21,0.619,13,28,41,31,10,8,10,20,-9.0,0,2.0,104.2,0.454,39.6,23.8,11.2,1,9,2,4,28,2021,118
1610612764,240,154,63,103,0.612,9,22,0.409,19,24,0.792,9,35,44,50,10,7,16,19,13.0,1,2.0,131.8,0.5364000000000001,47.2,30.0,11.8,1610612754,239,141,53,107,0.495,14,27,0.519,21,25,0.84,14,31,45,28,8,6,17,17,-13.0,0,2.0,129.8,0.5182,44.4,29.0,14.0,1,13,0,5,3,2021,123
1610612764,240,120,41,89,0.461,7,25,0.28,31,37,0.838,12,35,47,23,9,6,10,19,15.0,1,2.0,124.8,0.4596,47.6,27.0,10.8,1610612739,240,105,39,84,0.464,10,36,0.278,17,21,0.81,7,37,44,24,4,3,17,21,-15.0,0,2.0,99.2,0.40780000000000005,46.0,21.4,14.0,1,15,4,5,14,2021,134
1610612764,241,115,44,91,0.484,10,31,0.323,17,21,0.81,10,43,53,22,4,3,14,20,5.0,1,2.0,121.6,0.4692,48.8,25.6,11.0,1610612766,240,110,37,94,0.394,14,45,0.311,22,24,0.917,10,32,42,25,8,5,11,15,-5.0,0,1.0,106.2,0.41459999999999997,44.6,25.8,12.6,1,5,6,5,16,2021,136
1610612764,238,142,54,93,0.581,14,28,0.5,20,26,0.769,7,45,52,34,7,9,15,20,27.0,1,2.0,118.6,0.4814,48.6,25.0,12.2,1610612754,239,115,41,100,0.41,15,41,0.366,18,21,0.857,9,31,40,30,9,4,14,19,-27.0,0,2.0,126.4,0.4878,43.6,32.2,12.6,1,27,3,5,20,2021,140
1610612764,239,103,38,96,0.396,8,35,0.229,19,25,0.76,13,28,41,18,5,3,8,18,-29.0,1,3.0,111.6,0.4742,44.6,23.4,13.2,1610612755,240,132,51,87,0.586,17,33,0.515,13,20,0.65,7,44,51,31,7,5,15,25,29.0,0,3.0,125.4,0.52,44.6,30.8,11.2,0,-29,5,5,29,2021,149
1610612764,240,122,40,88,0.455,9,24,0.375,33,42,0.786,13,44,57,24,8,12,13,27,0.6,1,2.0,116.0,0.4782,46.2,24.8,12.8,1610612755,240,114,40,96,0.417,12,38,0.316,22,34,0.647,12,36,48,21,7,6,11,30,-8.0,0,2.0,123.8,0.5088,45.0,28.0,11.8,1,8,0,5,31,2021,151
1610612764,240,99,34,89,0.382,5,31,0.161,26,33,0.788,6,37,43,17,12,7,10,18,-18.0,1,4.0,111.0,0.433,44.8,20.0,11.2,1610612752,240,117,38,84,0.452,24,52,0.462,17,22,0.773,5,44,49,27,6,6,18,28,18.0,0,4.0,104.2,0.41459999999999997,45.4,22.0,11.4,0,-18,5,10,9,2021,282
1610612764,240,108,38,88,0.432,17,43,0.395,15,20,0.75,9,43,52,27,6,7,15,18,-5.0,1,3.0,112.0,0.44020000000000004,47.0,21.8,12.6,1610612761,241,113,39,95,0.411,15,35,0.429,20,27,0.741,14,42,56,26,8,6,11,18,5.0,0,1.0,113.4,0.45120000000000005,46.8,25.4,16.8,0,-5,1,10,12,2021,285
1610612764,265,135,49,94,0.521,19,38,0.5,18,19,0.947,6,32,38,24,5,6,9,21,1.0,1,2.0,110.6,0.45459999999999995,46.2,22.6,14.4,1610612754,266,134,52,97,0.536,15,34,0.441,15,20,0.75,7,35,42,28,5,6,12,22,-1.0,0,2.0,113.6,0.47220000000000006,45.0,26.2,15.6,1,1,4,10,22,2021,295
1610612764,240,122,46,99,0.465,13,34,0.382,17,21,0.81,14,37,51,26,6,4,6,16,11.0,1,1.0,112.2,0.45780000000000004,48.0,20.8,12.6,1610612737,241,111,48,88,0.545,6,21,0.286,9,14,0.643,6,37,43,26,4,3,13,16,-11.0,0,1.0,108.6,0.46720000000000006,51.2,24.4,11.8,1,11,3,10,28,2021,301
1610612764,290,115,38,104,0.365,10,36,0.278,29,36,0.806,12,50,62,19,6,7,13,22,3.0,1,2.0,115.6,0.442,50.2,20.6,11.0,1610612738,290,112,44,107,0.411,2,26,0.077,22,25,0.88,8,46,54,23,8,10,11,32,-3.0,0,3.0,109.8,0.4346,45.8,23.0,14.4,1,3,5,10,30,2021,303
1610612764,241,100,34,78,0.436,8,32,0.25,24,30,0.8,10,34,44,19,6,7,13,15,-9.0,1,2.0,112.8,0.45099999999999996,48.0,21.8,11.8,1610612761,240,109,41,88,0.466,10,25,0.4,17,20,0.85,10,32,42,17,10,3,10,23,9.0,0,2.0,109.4,0.4568,43.8,19.8,10.0,0,-9,2,11,3,2021,307
1610612764,240,115,49,84,0.583,10,25,0.4,7,13,0.538,5,48,53,34,4,6,18,13,28.0,1,2.0,112.6,0.4652,49.2,25.0,12.4,1610612763,241,87,34,96,0.354,6,31,0.194,13,17,0.765,12,27,39,19,12,4,9,15,-28.0,0,2.0,101.6,0.42300000000000004,42.6,23.6,12.6,1,28,4,11,5,2021,309
1610612764,239,101,41,81,0.506,11,27,0.407,8,13,0.615,4,38,42,24,8,8,19,16,7.0,1,2.0,108.4,0.4734,47.4,24.6,15.0,1610612749,241,94,37,94,0.394,10,36,0.278,10,18,0.556,16,33,49,17,14,3,12,10,-7.0,0,2.0,99.4,0.42119999999999996,46.8,20.0,14.0,1,7,6,11,7,2021,311
1610612764,242,105,39,84,0.464,10,28,0.357,17,25,0.68,6,36,42,23,9,4,5,22,5.0,1,2.0,104.4,0.49400000000000005,46.8,27.0,13.8,1610612740,241,100,30,74,0.405,11,21,0.524,29,34,0.853,7,38,45,20,2,3,12,25,-5.0,0,2.0,103.2,0.43019999999999997,42.8,25.2,12.4,1,5,0,11,15,2021,319
1610612764,239,103,36,74,0.486,11,30,0.367,20,23,0.87,9,26,35,22,6,2,19,19,3.0,1,2.0,99.2,0.4622,42.0,24.4,13.2,1610612748,239,100,38,81,0.469,7,27,0.259,17,20,0.85,10,27,37,21,7,3,12,26,-3.0,0,2.0,107.8,0.47939999999999994,42.0,24.4,12.8,1,3,5,11,20,2021,324
1610612764,239,103,36,94,0.383,9,37,0.243,22,27,0.815,20,45,65,23,6,6,18,20,-6.0,1,2.0,99.0,0.43879999999999997,45.4,23.2,13.8,1610612766,239,109,40,91,0.44,15,31,0.484,14,24,0.583,6,30,36,21,11,4,10,22,6.0,0,2.0,107.6,0.4640000000000001,46.0,25.6,11.8,0,-6,0,11,22,2021,326
1610612764,240,115,45,91,0.495,10,32,0.313,15,21,0.714,14,38,52,34,6,7,13,23,8.0,1,2.0,107.4,0.4856,44.6,25.6,13.4,1610612750,239,107,37,88,0.42,11,37,0.297,22,26,0.846,12,27,39,15,3,6,12,23,-8.0,0,2.0,111.2,0.4436000000000001,47.4,22.0,14.8,1,8,2,12,1,2021,335
1610612764,240,101,38,82,0.463,10,31,0.323,15,19,0.789,3,30,33,21,5,4,8,22,-15.0,1,2.0,107.2,0.49239999999999995,42.2,25.2,11.2,1610612739,240,116,42,89,0.472,13,30,0.433,19,25,0.76,15,39,54,30,2,5,14,19,15.0,0,2.0,112.2,0.49559999999999993,48.6,27.2,15.2,0,-15,4,12,3,2021,337
1610612764,241,98,41,89,0.461,8,25,0.32,8,14,0.571,9,30,39,17,3,3,12,15,-25.0,1,3.0,103.6,0.4686,38.0,22.0,11.8,1610612762,241,123,48,93,0.516,13,39,0.333,14,17,0.824,12,37,49,28,5,5,8,14,25.0,0,2.0,124.6,0.5114000000000001,47.8,25.2,13.6,0,-25,5,12,11,2021,345
1610612764,241,96,35,90,0.389,8,33,0.242,18,28,0.643,14,29,43,22,6,1,8,18,-21.0,1,3.0,106.4,0.47119999999999995,39.8,24.2,10.8,1610612755,241,117,43,86,0.5,12,31,0.387,19,22,0.864,10,40,50,25,6,8,12,23,21.0,0,3.0,104.4,0.4588,39.0,22.0,11.0,0,-21,6,12,26,2021,360
1610612764,239,110,45,90,0.5,9,29,0.31,11,17,0.647,10,37,47,27,7,8,7,19,17.0,1,2.0,110.2,0.47800000000000004,44.4,26.6,10.6,1610612739,239,93,35,83,0.422,8,28,0.286,15,23,0.652,8,36,44,20,4,3,12,17,-17.0,0,2.0,112.2,0.45220000000000005,47.4,27.8,11.8,1,17,3,12,30,2021,364
1610612764,241,119,46,87,0.529,6,27,0.222,21,26,0.808,6,37,43,26,9,3,11,22,-1.0,1,2.0,112.2,0.4944,43.6,26.4,11.0,1610612741,240,120,41,84,0.488,17,34,0.5,21,25,0.84,6,38,44,17,4,4,15,24,1.0,0,1.0,120.4,0.5246,42.2,24.6,11.8,0,-1,5,1,1,2022,1
1610612764,241,124,40,87,0.46,16,38,0.421,28,31,0.903,10,41,51,26,5,4,15,12,3.0,1,2.0,112.2,0.4744,46.2,25.6,11.8,1610612766,239,121,50,104,0.481,14,38,0.368,7,13,0.538,13,32,45,28,14,5,8,22,-3.0,0,1.0,114.8,0.4814,43.2,28.6,13.0,1,3,0,1,3,2022,3
1610612764,241,111,40,91,0.44,10,39,0.256,21,26,0.808,9,32,41,18,9,6,15,27,-3.0,1,2.0,115.2,0.48460000000000003,45.8,24.8,13.2,1610612745,240,114,40,85,0.471,9,26,0.346,25,32,0.781,10,38,48,15,10,2,20,24,3.0,0,2.0,114.2,0.4586,40.4,21.0,16.0,0,-3,2,1,5,2022,5
1610612764,240,122,47,87,0.54,11,33,0.333,17,23,0.739,7,35,42,29,3,7,8,15,4.0,1,2.0,116.2,0.4720000000000001,45.8,24.8,13.0,1610612760,240,118,47,98,0.48,11,39,0.282,13,15,0.867,9,32,41,23,5,1,5,20,-4.0,0,2.0,98.8,0.41900000000000004,44.0,23.8,12.2,1,4,1,1,11,2022,11
1610612764,241,112,43,82,0.524,10,31,0.323,16,21,0.762,6,36,42,26,6,4,10,14,6.0,1,1.0,113.8,0.4848,44.0,24.8,12.0,1610612753,239,106,41,99,0.414,11,35,0.314,13,16,0.813,18,31,49,31,6,6,9,16,-6.0,0,3.0,100.4,0.40380000000000005,45.2,24.0,12.0,1,6,2,1,12,2022,12
1610612764,240,110,39,90,0.433,12,37,0.324,20,23,0.87,10,33,43,20,4,3,20,26,-5.0,1,3.0,113.6,0.48339999999999994,44.4,25.2,13.0,1610612757,240,115,39,85,0.459,13,39,0.333,24,35,0.686,8,31,39,19,13,2,12,25,5.0,0,2.0,108.2,0.4398000000000001,43.8,23.6,13.4,0,-5,5,1,15,2022,15
1610612764,241,117,42,87,0.483,9,30,0.3,24,32,0.75,9,40,49,25,7,6,12,18,19.0,1,2.0,112.6,0.47779999999999995,46.0,24.6,12.4,1610612755,239,98,35,86,0.407,7,26,0.269,21,25,0.84,10,32,42,19,9,3,12,26,-19.0,0,2.0,105.4,0.4566,41.0,22.0,13.2,1,19,0,1,17,2022,17
1610612764,240,118,41,86,0.477,10,29,0.345,26,32,0.813,13,27,40,23,6,8,12,19,-1.0,1,2.0,115.8,0.49139999999999995,43.2,24.6,12.4,1610612751,239,119,47,89,0.528,8,25,0.32,17,20,0.85,7,29,36,23,5,4,12,25,1.0,0,2.0,118.6,0.5102,41.2,26.2,12.2,0,-1,2,1,19,2022,19
1610612764,241,105,43,85,0.506,11,33,0.333,8,10,0.8,11,34,45,29,3,3,17,16,-4.0,1,2.0,112.4,0.48460000000000003,43.8,24.6,14.2,1610612761,239,109,42,90,0.467,11,30,0.367,14,17,0.824,11,29,40,20,10,4,8,15,4.0,0,2.0,99.2,0.4050000000000001,45.0,20.8,11.2,0,-4,4,1,21,2022,21
1610612764,238,87,33,93,0.355,8,34,0.235,13,16,0.813,9,35,44,20,8,6,6,14,-29.0,1,2.0,107.4,0.4508,44.2,23.4,13.4,1610612738,241,116,40,90,0.444,19,39,0.487,17,21,0.81,11,46,57,26,5,3,13,16,29.0,0,2.0,108.2,0.4584,46.8,25.4,12.6,0,-29,6,1,23,2022,23
1610612764,239,115,37,80,0.463,9,27,0.333,32,40,0.8,10,42,52,25,4,7,18,24,-1.0,1,2.0,108.4,0.4568,46.0,24.4,13.0,1610612746,240,116,39,94,0.415,11,29,0.379,27,31,0.871,12,36,48,28,9,5,11,29,1.0,0,2.0,117.4,0.47800000000000004,44.2,27.2,11.2,0,-1,1,1,25,2022,25
1610612764,238,80,30,85,0.353,5,24,0.208,15,19,0.789,8,34,42,14,8,4,9,17,-15.0,1,3.0,98.8,0.42560000000000003,44.6,22.6,11.8,1610612756,242,95,40,99,0.404,8,31,0.258,7,14,0.5,20,44,64,26,6,7,10,16,15.0,0,2.0,116.0,0.4974,47.0,29.8,11.0,0,-15,5,2,5,2022,36
1610612764,241,100,36,80,0.45,7,31,0.226,21,23,0.913,7,26,33,25,10,0,16,18,-21.0,1,2.0,95.8,0.42299999999999993,40.8,22.6,11.4,1610612748,240,121,43,76,0.566,18,32,0.563,17,21,0.81,5,32,37,29,9,1,18,23,21.0,0,2.0,107.0,0.47359999999999997,40.8,26.8,15.4,0,-21,0,2,7,2022,38
1610612764,241,113,43,85,0.506,11,31,0.355,16,18,0.889,10,31,41,29,7,5,11,23,1.0,1,3.0,99.4,0.4408,41.6,23.0,11.2,1610612751,239,112,39,84,0.464,10,29,0.345,24,28,0.857,12,30,42,19,6,3,10,21,-1.0,0,2.0,102.0,0.43279999999999996,40.0,22.4,11.0,1,1,3,2,10,2022,41
1610612764,240,110,41,88,0.466,13,38,0.342,15,21,0.714,10,22,32,26,11,3,9,19,-13.0,1,2.0,101.8,0.44620000000000004,40.0,23.8,10.6,1610612758,240,123,43,76,0.566,12,28,0.429,25,29,0.862,6,36,42,27,4,2,14,20,13.0,0,3.0,119.2,0.5238,40.6,29.4,15.2,0,-13,5,2,12,2022,43
1610612764,241,103,40,85,0.471,9,29,0.31,14,18,0.778,10,35,45,21,8,3,15,16,9.0,1,2.0,101.2,0.4492,38.6,23.0,12.0,1610612765,238,94,32,85,0.376,8,23,0.348,22,27,0.815,13,31,44,19,7,3,11,19,-9.0,0,3.0,102.2,0.4166,44.2,25.2,12.6,1,9,0,2,14,2022,45
1610612764,291,153,59,108,0.546,16,38,0.421,19,24,0.792,11,28,39,36,10,5,15,29,-4.0,1,8.0,118.2,0.4932,39.6,26.8,13.2,1610612759,288,157,57,105,0.543,9,29,0.31,34,43,0.791,16,34,50,35,6,3,17,22,4.0,0,9.0,128.0,0.5042000000000001,43.0,31.0,11.2,0,-4,4,2,25,2022,56
1610612764,240,116,41,82,0.5,13,26,0.5,21,26,0.808,12,30,42,29,6,8,15,22,3.0,1,3.0,116.0,0.49219999999999997,41.0,27.0,15.0,1610612765,240,113,43,90,0.478,8,27,0.296,19,23,0.826,14,29,43,23,9,3,12,21,-3.0,0,2.0,112.4,0.45,46.8,24.4,13.2,1,3,1,3,1,2022,60
1610612764,240,114,46,85,0.541,14,29,0.483,8,9,0.889,7,34,41,37,2,7,14,29,-3.0,1,3.0,117.2,0.5146000000000001,40.4,29.4,15.4,1610612737,240,117,38,91,0.418,13,36,0.361,28,34,0.824,13,26,39,18,6,5,4,16,3.0,0,1.0,116.0,0.47539999999999993,39.8,21.2,7.8,0,-3,4,3,4,2022,63
1610612764,240,133,45,86,0.523,17,42,0.405,26,32,0.813,5,31,36,33,6,4,5,16,10.0,1,2.0,120.4,0.5084,40.0,30.8,13.4,1610612754,241,123,44,85,0.518,10,31,0.323,25,29,0.862,7,35,42,28,3,5,10,22,-10.0,0,2.0,116.4,0.47040000000000004,47.8,24.4,15.0,1,10,6,3,6,2022,65
1610612764,241,109,41,87,0.471,5,23,0.217,22,31,0.71,13,35,48,26,7,8,10,18,-18.0,1,2.0,111.4,0.4766,41.2,25.4,11.6,1610612743,238,127,46,90,0.511,15,37,0.405,20,21,0.952,8,33,41,30,7,3,9,25,18.0,0,2.0,112.8,0.5008,44.4,27.2,14.6,0,-18,2,3,16,2022,75
1610612764,241,127,44,85,0.518,13,31,0.419,26,31,0.839,7,29,36,30,10,1,7,13,8.0,1,1.0,112.6,0.48019999999999996,38.4,25.8,11.2,1610612747,241,119,48,91,0.527,13,35,0.371,10,11,0.909,9,32,41,25,3,1,12,23,-8.0,0,1.0,113.0,0.4542,40.4,25.0,14.2,1,8,5,3,19,2022,78
1610612764,240,123,44,84,0.524,16,28,0.571,19,22,0.864,5,37,42,33,5,8,12,24,8.0,1,2.0,109.8,0.471,42.2,27.0,11.6,1610612744,242,115,38,89,0.427,8,33,0.242,31,39,0.795,13,33,46,20,8,2,10,24,-8.0,0,2.0,108.2,0.45600000000000007,48.6,23.4,14.0,1,8,6,3,27,2022,86
1610612764,240,94,38,79,0.481,6,26,0.231,12,17,0.706,7,30,37,25,6,7,14,17,-13.0,1,2.0,103.2,0.4636,42.4,26.0,13.0,1610612741,240,107,43,85,0.506,6,18,0.333,15,18,0.833,6,30,36,26,9,1,8,14,13.0,0,1.0,103.2,0.47059999999999996,37.2,22.2,11.0,0,-13,1,3,29,2022,88
1610612764,240,127,47,92,0.511,13,36,0.361,20,26,0.769,12,39,51,35,5,8,11,15,17.0,1,1.0,109.2,0.48339999999999994,43.2,28.2,13.0,1610612753,241,110,40,96,0.417,11,34,0.324,19,22,0.864,11,31,42,21,8,5,11,23,-17.0,0,2.0,103.4,0.4284,45.6,25.6,12.6,1,17,2,3,30,2022,89
1610612764,240,135,49,90,0.544,17,33,0.515,20,22,0.909,8,37,45,33,7,4,9,19,32.0,1,2.0,115.8,0.49879999999999997,44.0,29.8,12.6,1610612742,239,103,34,78,0.436,11,38,0.289,24,26,0.923,5,31,36,14,3,3,13,16,-32.0,0,2.0,112.0,0.47680000000000006,42.0,22.2,9.8,1,32,4,4,1,2022,91
1610612764,241,92,35,69,0.507,9,28,0.321,13,17,0.765,2,35,37,21,5,5,22,19,-22.0,1,2.0,112.8,0.5112,42.0,27.8,13.4,1610612752,241,114,41,88,0.466,16,39,0.41,16,20,0.8,10,32,42,27,13,3,10,19,22.0,0,2.0,109.0,0.442,43.6,24.0,10.4,0,-22,4,4,8,2022,98
1610612764,240,87,31,84,0.369,6,35,0.171,19,30,0.633,7,37,44,20,12,10,14,27,-9.0,1,173.0,104.4,0.47300000000000003,44.0,26.0,14.0,1610612744,239,96,29,79,0.367,7,26,0.269,31,40,0.775,10,52,62,18,6,3,17,27,9.0,0,106.0,102.0,0.42960000000000004,46.2,22.0,14.0,0,-9,4,9,30,2022,273
1610612764,241,102,41,80,0.513,10,26,0.385,10,11,0.909,5,34,39,26,8,8,16,22,2.0,1,2.0,103.2,0.4372,42.8,24.4,14.4,1610612741,240,100,33,79,0.418,7,27,0.259,27,33,0.818,10,28,38,19,8,3,13,15,-2.0,0,2.0,117.8,0.4998,45.0,27.0,15.6,1,2,4,10,21,2022,294
1610612764,241,120,44,85,0.518,10,33,0.303,22,26,0.846,9,38,47,26,7,7,11,21,21.0,1,2.0,106.4,0.47220000000000006,42.8,24.2,14.6,1610612765,238,99,36,88,0.409,8,28,0.286,19,25,0.76,11,30,41,12,6,1,13,26,-21.0,0,3.0,108.8,0.40980000000000005,47.8,23.6,14.4,1,21,1,10,25,2022,298
1610612764,239,117,41,86,0.477,12,30,0.4,23,28,0.821,9,29,38,25,5,3,13,23,-10.0,1,3.0,112.0,0.4918,42.4,24.6,14.8,1610612754,239,127,41,81,0.506,15,29,0.517,30,33,0.909,5,36,41,30,4,7,13,19,10.0,0,2.0,120.0,0.457,45.4,29.6,13.8,0,-10,4,10,28,2022,301
1610612764,241,111,38,81,0.469,10,25,0.4,25,26,0.962,9,32,41,22,8,4,15,18,-7.0,1,1.0,109.8,0.4692,42.4,24.0,13.0,1610612755,239,118,46,83,0.554,12,30,0.4,14,20,0.7,4,33,37,26,14,3,13,20,7.0,0,2.0,114.6,0.5105999999999999,38.4,26.6,12.6,0,-7,0,10,31,2022,304
1610612764,242,86,30,83,0.361,8,34,0.235,18,22,0.818,7,32,39,18,4,3,13,15,-42.0,1,2.0,105.8,0.45439999999999997,42.4,22.8,11.2,1610612751,240,128,50,90,0.556,14,28,0.5,14,14,1.0,7,41,48,32,8,7,7,19,42.0,0,3.0,116.8,0.5084,40.8,26.8,13.2,0,-42,4,11,4,2022,308
1610612764,239,113,41,84,0.488,12,30,0.4,19,20,0.95,8,44,52,25,5,5,17,21,8.0,1,3.0,105.0,0.4756,46.0,23.2,12.2,1610612742,240,105,37,86,0.43,18,47,0.383,13,21,0.619,7,34,41,19,9,1,12,13,-8.0,0,1.0,100.4,0.45120000000000005,35.8,19.4,13.4,1,8,3,11,10,2022,314
1610612764,240,121,44,88,0.5,16,36,0.444,17,20,0.85,6,40,46,27,6,8,9,14,9.0,1,2.0,105.0,0.46020000000000005,46.6,23.2,12.6,1610612762,237,112,44,94,0.468,14,40,0.35,10,11,0.909,7,35,42,33,4,3,12,17,-9.0,0,3.0,123.2,0.4932,44.0,27.8,13.4,1,9,5,11,12,2022,316
1610612764,239,102,36,86,0.419,19,40,0.475,11,21,0.524,9,38,47,26,9,6,15,15,10.0,1,1.0,108.2,0.4718,48.2,24.8,13.0,1610612763,240,92,38,96,0.396,9,28,0.321,7,10,0.7,14,37,51,21,7,6,16,24,-10.0,0,2.0,107.8,0.4572,49.0,23.4,13.8,1,10,6,11,13,2022,317
1610612764,240,120,44,86,0.512,17,34,0.5,15,17,0.882,11,30,41,32,8,5,19,20,-1.0,1,3.0,112.8,0.4888,46.6,26.2,14.8,1610612760,241,121,44,81,0.543,16,31,0.516,17,26,0.654,9,28,37,24,4,7,15,22,1.0,0,2.0,130.4,0.5314,45.0,26.2,17.0,0,-1,2,11,16,2022,320
